4065.90008394136,0.694316573158985,0.057936966818728
984.97104662702,0.69002878674773,0.017560803665575
3681.70587142543,0.623014206217143,0.0157467768600894
2578.43097079472,0.558901570718224,0.0428192207789138
3056.9040184407,0.388592467870839,0.03542681994635
1159.2671085425,0.633177506845993,0.0382356018471697
3205.34782102581,0.602787185647891,0.000648693740669961
1260.23224483255,0.744080942703449,0.08459261571271
553.403216951249,0.157863875505451,0.0617545079261784
1503.91870271597,0.25917647884189,0.00205046828000362
2311.29174142205,0.332847204866282,0.0828695267359119
4213.40736475,0.758771675712788,0.0267234310166554
4283.88122081937,0.715725608223921,0.0746816978671968
429.352324213531,0.521695581368029,0.0481212094184576
626.21154537248,0.255676192071138,0.0645228355957767
173.134560660987,0.631792318696059,0.0431074126824305
4921.57975103314,0.736911340121604,0.0250836797641049
1379.31056827275,0.320136438645486,0.0423267593338745
3099.68831792925,0.305131397538414,0.0655151313475869
2325.44956608929,0.669400083073135,0.0486478857456929
1457.31582544153,0.216340191623354,0.0246011451932607
4322.87146105565,0.646147553737344,0.00491780783278766
1662.41404147,0.444824361216661,0.0197415830193747
4075.72193836128,0.166505667039429,0.0608317410856633
1840.82243335006,0.300935308728803,0.0842088418939192
1295.01466029091,0.698029781830511,0.0423964342299832
4638.3583021296,0.662145654513569,0.00492026368385193
4567.93540090692,0.125064686185245,0.00437648967112251
2504.76021787839,0.740165606392625,0.074440150742624
701.771172742253,0.765865911760305,0.0374300810217066
1724.71501996029,0.185320219949503,0.079242259161194
4933.57788635584,0.463001713046339,0.0162465255317495
4809.14736548865,0.785610300901164,0.0168427039016237
1645.35306060936,0.397765109873267,0.0993340352081387
4801.51275466267,0.727986545315006,0.0541108517228211
1875.37515092426,0.543105984825225,0.0753673455563222
1571.74109961919,0.163576664805215,0.0164959863836393
4789.27969366278,0.281292285901165,0.073660673933877
859.421478402532,0.168484692447113,0.0856636849165259
4646.02463468724,0.165476929426881,0.0591931766174702
203.548212304501,0.744218775464324,0.026761248347704
2769.32353522597,0.240835913801955,0.0699365337239283
2733.58354160263,0.171010931986855,0.0494719835228622
2059.0388462688,0.111422229656681,0.0601128242724169
4909.8138375952,0.331623555455182,0.0103929762311247
3921.42249588921,0.575339148042416,0.0864926328354015
1183.05326478232,0.697374237839773,0.000775701506424556
3599.00804306334,0.485344238712147,0.0586656479903803
4681.14187092574,0.174997506837825,0.0589140318608443
3921.19265509359,0.484513619395212,0.0146981870823997
208.754796794967,0.631438149898983,0.0612148086359793
1548.555786907,0.11226188368735,0.0231309461980737
2287.25713593292,0.195750582635287,0.0422172743558033
2861.53292728659,0.487007486255377,0.0257807631165631
4926.72460699767,0.539459496522071,0.0800749605894438
1485.87071084691,0.591325056502281,0.0654341456319364
1826.65522262764,0.175360044080466,0.0145022619117528
3603.87126435706,0.398083411994429,0.0966389972235258
1586.56920433816,0.128204252304604,0.00960640367567837
2065.63640402892,0.338012140494777,0.0820298137059574
4190.51802856406,0.440425565857638,0.0278382287956021
416.207110144294,0.170026619206195,0.0983363383907528
3590.35596034506,0.383699710287014,0.00396170867791479
3014.37467297743,0.139464380284522,0.0268512649121002
886.534431081514,0.371009528623433,0.00267672008028101
2407.15363663954,0.420612391047465,0.0648935758810926
2585.14321268776,0.360226816665487,0.0131489627590165
3322.15855467234,0.204567501649525,0.0167891234703311
3654.60248228843,0.128252808716266,0.00596071812601794
1891.40685125785,0.602994654189327,0.0703468457657596
4314.36904119997,0.639710594499349,0.0523012473025831
1674.18348850877,0.420433001928233,0.0792788870536158
3543.05963522897,0.546221248128555,0.0254004523276353
2740.9659851766,0.310766314301065,0.00228509074183418
1737.78981556547,0.440409962665481,0.0777522789676452
3033.6285378242,0.292640144188255,0.0764920246212241
3346.03690493202,0.492328046025861,0.0308517357478159
908.189162173397,0.534904679672283,0.0694508018295517
2104.50630821497,0.731168598416806,0.00631833616938365
4191.83489994231,0.150415387866281,0.078592014209643
3267.49738944578,0.14862571854546,0.0412964778678941
358.839900493082,0.424532701552162,0.00116058210896355
2385.1300580125,0.496985573785839,0.0655638308103959
4803.09692116133,0.447737117459875,0.0546802045566403
649.813802237536,0.586334745393291,0.0796901130488562
4182.66585119193,0.132422433901775,0.0389325468516594
627.227989224358,0.696184786174532,0.0491404219293689
153.604514828699,0.402665028862034,0.0884338424487197
649.912132229615,0.390052292072239,0.0875966005435198
2796.00123725645,0.547516556897907,0.0282335274984285
2306.45145511089,0.516624291947402,0.0291680213199779
1011.92187318202,0.533911302515264,0.0957872692475967
1713.84052360144,0.103373307270637,0.0748925071558414
2486.19318084614,0.70007714470852,0.0434321227685698
4185.84977997739,0.402321397793629,0.0789944596490797
2465.39498030459,0.644908218665471,0.0652771747509377
3138.05828098583,0.314489141485882,0.0581594933560861
2030.50075756875,0.412456114735667,0.0946572700956172
152.758004214968,0.348718776297159,0.0363329969515712
1311.60463959053,0.567208559237052,0.0775500997796422
4316.32127383087,0.550267293932972,0.0654056151236434
542.754200283789,0.261431263974603,0.0627833020700064
4907.75725655619,0.557163087025827,0.0801133902650855
2848.09495450374,0.257497102980268,0.0767742022298156
1864.88615128439,0.345486322485603,0.0720682757776549
3927.46499480096,0.738153786835332,0.0726734171494252
4112.15363492358,0.351635340764949,0.036216337483477
4749.71576307421,0.559998585823923,0.00591395776994245
2163.56887638735,0.647393619943128,0.0875054951699011
403.18637194726,0.7298682098416,0.099080402170811
1637.89066499467,0.665252131160932,0.00636214814445104
3513.35335146326,0.349564296030237,0.0940257342504457
2557.21631476526,0.423555522469597,0.0927514889709426
4447.35648650553,0.262985724659164,0.0851593458024596
2910.51151839109,0.649375203833624,0.0807660467833123
2723.47609709179,0.631790536330915,0.0821914401753766
4763.05940508054,0.774573340813896,0.0169907540627712
1846.05338654763,0.212333057314313,0.0034205010642393
740.92542000158,0.547082179387604,0.0712341424409459
1639.7412253496,0.379164173164947,0.017486847572721
2421.15562789662,0.545380313063683,0.0479521665945426
2706.03709700798,0.779510289514209,0.0143736086852726
2180.30086356695,0.375253715214903,0.0720417593475626
2558.00999193825,0.102142829588681,0.0175669361919011
2651.03963117629,0.560967865521539,0.0852885578690509
1222.22527455176,0.168459778124681,0.0598562387096958
4889.7257801796,0.529191490090076,0.0748533389413978
3907.94990857036,0.691822587322361,0.0662378797150393
2758.34176768937,0.578933136434729,0.0373270518320273
3790.51571681188,0.30043080453781,0.0444074865171721
4773.08798091164,0.738114241016151,0.0789659483260317
2420.50393555337,0.194903743730347,0.0322822429390076
536.659557133289,0.637285863718617,0.0540336004709981
1981.32987219437,0.685182948263913,0.00927244429908341
4147.3133873182,0.220195458512844,0.0686858286003982
3616.38317094947,0.494533850343215,0.0228193543957636
4542.43537450323,0.540307683283606,0.0267132414629279
4208.11042103828,0.148776513547067,0.051191853150349
805.262863591901,0.398116552316638,0.0517040021026991
2739.76138687681,0.600973668881214,0.00127820600815034
2508.70875057704,0.380663138013642,0.0833133142363808
62.8006914457309,0.295126937001537,0.0817712682214432
605.653085701937,0.6409712964394,0.0249192015383948
1318.71677537855,0.705318976289276,0.00564917191194798
3933.12477915693,0.319658599197706,0.0503398329719621
1941.15847113596,0.574520908144545,0.0399996311124413
3523.73071651614,0.48703110063776,0.0846813678670122
4363.03520943645,0.502038216172735,0.0383562014616822
4520.76931652649,0.68826610552532,0.0568154309209508
69.7218975376905,0.13678821834586,0.0435939257701831
2683.52710773867,0.296820535276467,0.0778117834021392
1306.29621225237,0.533791457691133,0.016127157032549
4929.88112444518,0.485978144959537,0.0619198300698399
2997.17492509967,0.334130099012577,0.0517046918401982
3540.96175278116,0.364249686833587,0.0490512851388432
4687.57562911491,0.64725714742544,0.0482126004752762
3687.07918517156,0.447738586900634,0.0474237047356664
4224.27055035917,0.497505939331607,0.0889018367458609
4466.44767432774,0.346142304896443,0.0552850301169255
920.281268688981,0.677950483410596,0.0164615886362556
4880.21813271577,0.68415853780888,0.0446504810101588
2720.50533686788,0.415366807633716,0.0309812471414829
72.8549175769346,0.279840995408521,0.0420339186405921
388.43164534235,0.185722641034854,0.085273293166083
2559.85433795017,0.682832724127375,0.0944673272289649
327.249649668694,0.724623101029835,0.0923084026166743
3115.49754432193,0.584781517500422,0.0784827495824931
4070.7442934023,0.796824813958642,0.0282028457746854
3455.33012754998,0.390487377899926,0.0439549835603475
3095.94654582718,0.16148018322954,0.0994313488246088
1706.58946866476,0.4753844099936,0.0451997072180732
945.087137303821,0.34208135052681,0.0226202643116099
3994.08762242835,0.724394428601672,0.0653218811682062
4539.37106721074,0.56095705626577,0.0251123487134987
3950.74893715826,0.374845698650389,0.0100551764061931
1771.34955903578,0.143742278611167,0.046149072025972
3369.41240742775,0.493711423777841,0.0185556418348829
1812.24724760384,0.297935664140589,0.0859341792696781
574.856719502647,0.722841336961296,0.0565291446896871
4459.06213049733,0.504455672113437,0.0761785312444803
3002.70423360761,0.180862381952285,0.0895330144509361
803.731392232576,0.421964132144099,0.0312440742884037
678.546690767885,0.136721206240692,0.0213030946540195
2251.33380075047,0.789827545354994,0.0726569944865336
4980.73699804057,0.407014437255922,0.0760278214588891
1336.73902935662,0.625339329254506,0.0329070577551178
4543.21382008177,0.146508955232105,0.00787362689519004
3536.29680729299,0.569698348953248,0.0251627212041815
2698.25168233283,0.593428784885178,0.0979741478329404
1628.54781978696,0.660726105636324,0.0182300432204409
1966.41460762658,0.542616318139535,0.00404414935225814
3107.50000756583,0.125676709891146,0.0269235661844367
456.08123233825,0.353403073108477,0.0658931222119802
2596.05374117198,0.762908068328587,0.0736273373354354
4874.78006625305,0.766482415174359,0.0303220239143456
966.887230084691,0.160301031340054,0.057041645123177
4135.26889797545,0.500629356270949,0.0865531852406232
4814.19748960258,0.596470050046439,0.0237595722655577
2075.99695163127,0.532912753304892,0.0170763317109441
1881.23370205575,0.340458328761374,0.0481293766052133
341.765545886832,0.474026694974874,0.0977664842259914
3797.02023230354,0.648661892045598,0.00794021659900444
2091.24002048804,0.173272489650768,0.0128154309060496
1125.56482242679,0.732907755222594,0.0114723635890858
2012.09399572671,0.183726259732491,0.0845673108401556
390.095519549258,0.419089828114533,0.0445123175366373
3389.51870218828,0.153209706467208,0.0344997203603851
721.063070474688,0.253884479940815,0.0954952911918495
262.908656342378,0.205653517789046,0.064930936724381
2668.99075213307,0.754239407998621,0.0144477493662609
4132.34229277929,0.406833576088228,0.0744735761892393
4524.20959387636,0.227158518613856,0.013893094618755
2450.01641525888,0.760780770546189,0.0894558303009047
4752.80364845079,0.449370904476089,0.0707712615238369
884.101790089208,0.333985006731928,0.0394416985751324
2411.4048580925,0.304627348717594,0.0315877256130742
634.921126898807,0.146780592504321,0.088884744881133
2286.82288796959,0.395077460676002,0.0993741301816768
4319.5721704604,0.554732255197471,0.00407321485880446
3757.32824153142,0.408143643153898,0.0359112376048748
823.86354013526,0.526668165310597,0.0896290529471026
3564.10442256094,0.18316943458429,0.0192063525874197
526.344162633803,0.253121618532167,0.0664197185851725
2193.27788930073,0.317068344129747,0.0238113352208451
1420.20030451017,0.415582518799036,0.0303155844240988
1849.46289875054,0.585314308426024,0.0611813945980656
1469.5570208689,0.304542543275534,0.0584852082927177
345.393136351087,0.19601649860666,0.059404157781696
4910.27290835524,0.169352831071873,0.0743037720556854
2412.32676371575,0.637308914511143,0.0258280789134223
4130.98823445895,0.423497909504686,0.0230010594814089
1345.36152479488,0.463977981062596,0.0615818611632948
2711.44351088975,0.229380017718943,0.0941694087321728
4646.55381273318,0.174944528739408,0.0799822884518571
1920.72053422254,0.387996605405582,0.0482975053360208
1916.03796452565,0.730922977547591,0.0696950329792197
2113.30220134151,0.257678670835532,0.0682554622498599
818.049289247975,0.231893491899545,0.0874244841222765
2527.49263729318,0.676032770320788,0.0198602793830728
191.036497029027,0.418003028360197,0.07459812749857
917.58192266225,0.34166567872356,0.017740427571228
704.190350093036,0.334350644207723,0.0574201033718046
3685.01283544349,0.61895355075549,0.0657106895305732
2097.2234877512,0.48647404079627,0.0234720828120932
2011.9974867031,0.159098015380603,0.0911383290733855
2580.798718464,0.385596717561407,0.0451985974540927
4194.68348240232,0.331797452751453,0.0924000203574076
3873.03677062645,0.650656590727464,0.0268572189504547
1544.74871118774,0.376866705472053,0.0999963866546733
455.944666618455,0.441200232664682,0.042330785674197
760.122484462393,0.264791482856866,0.045678182619474
4613.68260740474,0.43569964716942,0.0488070198562029
1775.87629993254,0.780404860470633,0.0802880357393474
3193.3355835701,0.358212226423534,0.0886199593956675
3842.1291870494,0.61064404645499,0.039939274145262
911.681468510852,0.439529129741494,0.0830236807852163
3461.06886126151,0.600832055276647,0.0141151916767076
2390.65744182591,0.742197988015692,0.0849394092266166
2763.71048982894,0.190427179164452,0.0284827681390954
3193.62301306968,0.489503450034886,0.0665506039590345
1537.3781638394,0.365006191639698,0.0980176581526258
4802.20942723202,0.797455279341645,0.00429326384528226
2545.70224587605,0.240455221403602,0.0331098081698221
790.30399259194,0.722197701699193,0.0162231637240495
1907.9769912213,0.749975042347785,0.0688507879007844
3832.01720394754,0.612741058372306,0.0783404047500065
2997.34245419844,0.697894949558142,0.0636725521011616
4485.05312687953,0.183403231149261,0.0498197809093724
91.5760892171301,0.377789587936266,0.00442339768839227
1701.47346928784,0.169982507624655,0.00766325099750573
4650.95464633822,0.407880854796563,0.0141816713447597
4324.90705946689,0.142546085707166,0.0716537605373439
3179.71809787197,0.472601366123465,0.0459370080129881
459.381696190397,0.377296643693604,0.00106345675935198
1165.64088080341,0.286054209799531,0.055286377507861
3540.55956999797,0.676628130477214,0.0715133192350684
4441.29094197009,0.457296612233527,0.0122937728242454
1176.9511741013,0.636127135686636,0.042854112779188
3787.36775330611,0.191527364911291,0.0985676070668584
1080.69910988244,0.574520457989779,0.0325765686261359
3638.46256110746,0.727756176575905,0.0826918575366455
4904.50876637106,0.762419691478098,0.0175267336971717
3745.95805911625,0.266582198518599,0.05939989223117
3506.15704083171,0.70061460700846,0.0926442830323448
298.872324823808,0.267273830514063,0.0184240849774443
1794.05440576098,0.377782121756013,0.0579599014753289
3374.30765471622,0.120635251291392,0.0299331066338034
323.953069780931,0.220921353446749,0.0315794549098143
3415.69335591779,0.399643507273702,0.0400177154410713
2225.6183353372,0.684385948434652,0.0656270013962067
2312.66878313044,0.205201256976091,0.0580644567301797
4306.24593599059,0.1588032979792,0.0225586794421816
4554.29834786537,0.779641497079116,0.00457211532842932
564.006554970521,0.579324037991149,0.0312023172765981
4244.51882303437,0.740611446714313,0.0378646134575198
4617.55393104048,0.732543055542066,0.0253176563071635
4854.19056252772,0.190252984590015,0.0460165045904073
704.98561312211,0.284021605869765,0.0374650708108512
3775.75555496186,0.377088802902535,0.0450293017295326
1224.96811636955,0.118909841970964,0.0244494961688526
2531.60059001837,0.123367825673599,0.0129380770087885
3336.66228267209,0.777146406228257,0.0433976627157059
406.605588298573,0.741670990428734,0.0881201173589193
3440.24176033691,0.218032761811294,0.0152158448077812
1337.59960061293,0.305786606113327,0.00709735746825922
3582.07825952306,0.75394684912355,0.0983828851014296
3333.78883822997,0.43841020764709,0.0250672486727439
4372.55711346984,0.236653004324368,0.0432147504031727
4615.62377822847,0.135719424130264,0.0613642771548425
4664.57378934816,0.683389130739211,0.0414406834363195
2532.60838311753,0.379184665148698,0.0670145634408177
2660.97383474045,0.330124667859694,0.0377609287564461
4548.98407959798,0.736754042160117,0.0674050470662327
3371.01824806119,0.503857933405721,0.0713203362987006
536.182364279489,0.108322644842939,0.0686557873937561
219.53684558139,0.518909725089981,0.0695150412477157
198.105996799705,0.635758997423462,0.0187874632509367
1003.9018094325,0.31015321719933,0.0269814176144923
3614.32543739878,0.34803300283292,0.0564407300466861
2146.20885331938,0.42750704718172,0.0642567530107949
2755.55677160414,0.706233371657428,0.0809503069524422
1005.53616551009,0.736722483735868,0.049602626520024
1080.8676140061,0.421226457888832,0.0691474610330292
2127.05740757615,0.471636132603342,0.0750804422772864
228.307169083649,0.603105523950935,0.0632746518884202
1355.37634885655,0.450887930277217,0.090957235494143
2385.57285530752,0.530039148139786,0.0178828554311222
3241.44136374418,0.539991997014728,0.0794286317561886
4766.23858551785,0.124551016569394,0.0824859624181343
676.544904744506,0.473552890621849,0.0700659934291923
2720.25402247452,0.248156684612928,0.0168024691365671
3800.74474208557,0.695405245244226,0.0437135501036949
3168.22063898119,0.541997024157083,0.0828529214406633
4588.03564959114,0.486565937887209,0.0865790794541031
3663.09940696838,0.335589281393024,0.0960704505425275
858.40172453709,0.718050339127914,0.0307739974608524
1848.38908978197,0.227817634832029,0.0579307659333249
1936.33716669229,0.574520834150967,0.0579768840027865
990.4121165352,0.539659336553728,0.0963730948028961
3720.22710855595,0.77655378513809,0.0600773937348637
2017.17905938494,0.665547237762039,0.0651491223206507
3599.43683273133,0.524483898991944,0.00454996242399791
1579.66385680701,0.103177096835886,0.0594386525263259
4613.1787246853,0.352008470172066,0.0596087421568151
4046.06773198865,0.296910903927363,0.0788347856043069
244.441097203848,0.548741878824654,0.00182471494275365
2821.13415641763,0.4609936834597,0.087838709488436
1254.64645172686,0.442654949679344,0.00772936353819881
4245.59794738684,0.71922721807809,0.0260008770627905
1606.77065046354,0.305791064307928,0.09487374252401
1038.25672373094,0.530308768027606,0.0391162182852236
4772.29280777848,0.271925766380469,0.0470555698718203
4705.68706444729,0.617373077253519,0.0456393816255216
3225.16834820861,0.506373623808089,0.0604633616099429
2226.00376060046,0.217389936567,0.0548827790910764
3561.84436327864,0.310024552471016,0.0122828884573108
2612.43805706615,0.713861140196147,0.0713268209580923
3375.04898941845,0.735514746855718,0.0177043415222803
2270.71905653957,0.716203182989826,0.00446608243718095
1537.18224607277,0.516993969733358,0.0448038528416324
2583.08391172117,0.604537005026144,0.04367947450079
1890.86723145604,0.413914814365057,0.0471528558745761
4659.28411798518,0.505671793411333,0.076193632360638
267.975365099486,0.677487020882539,0.0628198700783867
1476.07818554439,0.551234140643493,0.0661414783755976
4999.98390632681,0.47100662913686,0.00480504315570232
1310.81011647396,0.705062715013075,0.0310818506549494
4323.94462231265,0.466154696124678,0.0143286018699075
4810.47680385433,0.277914817062167,0.0433091871642085
4704.79208610709,0.262128193193175,0.00915612462403072
803.08381435605,0.356441677434576,0.0869641994996761
3686.26286114392,0.699170108278827,0.0586009868227881
4475.70659824447,0.655763333503047,0.0445493444542165
4027.53538555817,0.453176788312,0.0446747211481792
481.322363126707,0.239910467639524,0.0778206297558828
4065.99825488683,0.176911614777945,0.0989501278842567
1247.26591210219,0.222413643553114,0.00765240611864832
3628.12563077459,0.640382509324878,0.0457573633854079
4324.14329458221,0.362187966267666,0.0923932282684339
147.772381570084,0.195496208032359,0.092052898040066
3835.1657875046,0.60193481873811,0.00741626988510428
2013.26081930346,0.532698387062502,0.0184879474893622
2449.75987998758,0.295818920710971,0.0514906173346055
4018.15851820547,0.682510514362953,0.0462305120873407
1677.56127206495,0.224186917591927,0.00860803081123532
2972.05709692652,0.45177141653922,0.00494493106610371
502.048805985622,0.713650083781057,0.087053355894542
890.677620699013,0.397313384291396,0.0782978340882332
3719.33825235783,0.208869426049697,0.0320613510124671
734.642573997678,0.518164975158016,0.0207646329983904
1972.18823478193,0.520401390325465,0.0383767734926086
1293.47828384185,0.635574070520501,0.051373179793066
539.197523863612,0.391732527498031,0.0307974813649419
1631.87195853417,0.136929251084537,0.0556375690063637
1044.14995854914,0.216526890134684,0.00689620259539047
1735.28794089113,0.184207673037521,0.0320808401015032
533.796148762943,0.799574397736962,0.0598266912437168
3023.59489785675,0.558270592595577,0.0986023447469819
3892.38152254484,0.324762554990483,0.00185596048918365
136.266758286518,0.367106813596146,0.0188856071414825
2973.02071194771,0.150912130228669,0.0408606049329325
215.840410984047,0.197699419966759,0.0957827732878657
4033.66424678064,0.662685054988919,0.0138547337212855
1528.02931174078,0.252411036683438,0.0812013111455372
2365.20294654891,0.4485973179101,0.0550130173820132
249.985637306229,0.586667130089676,0.0984509690191834
2229.28494523712,0.188943060296095,0.0761474345699639
3643.93947643411,0.636772813758241,0.0324229809140894
1711.33230319774,0.45968651844174,0.0672144409582086
663.738409249921,0.240848618857958,0.0170259720725128
1146.00654188358,0.665350397240999,0.0761422861256368
4234.54196040264,0.418712889504951,0.0706267728333486
4376.36390797625,0.725504972471625,0.0753139655922139
4195.01893706388,0.2833473770336,0.00427041528945342
4547.09645216218,0.467771659869594,0.0507905214330137
2586.86050120129,0.701476221485751,0.0882919376661498
852.575890907355,0.423456575778991,0.0352093876969113
3813.45126410641,0.31238791910577,0.098076291753946
810.443728631569,0.51349288793909,0.00321565792114272
4062.56657527414,0.396886587048362,0.0351975986432273
109.036636659427,0.38492545792131,0.0328866750155048
3487.92788795565,0.662393710977581,0.0136329897742872
3895.32592482647,0.344019317321488,0.0768935310546744
2872.0232915003,0.724842048680802,0.0527903495136604
4790.18585597639,0.330387704274798,0.0591379960342953
2252.81664072667,0.480651120692795,0.0967673489808884
2735.71093065464,0.48455822057303,0.0380829408476515
2601.56809929831,0.581665998642177,0.0465374760080769
2744.82511293368,0.231155883814746,0.0230475381589716
2559.1709077401,0.392586200541158,0.0590843272204904
2031.75437449559,0.652745669359688,0.0195698106286907
680.664350316238,0.486185967822646,0.058113172584266
2228.39932990186,0.758151702097688,0.0448211768385122
534.202003448364,0.423334774525526,0.0236895990202621
4209.12531360943,0.322791868691701,0.0295692594393945
2774.64657641232,0.470246205278787,0.0700529291155063
622.349824464112,0.404398362014628,0.0773160080319811
3964.09547888399,0.796006440741944,0.0600998079218435
3502.0797472224,0.25589109224076,0.0445185354652435
2969.18953720908,0.71345552988977,0.034229730877201
3178.88404129952,0.797321503515039,0.0656862008225574
4526.45977613351,0.727196196432783,0.0829238097569551
339.3208611474,0.489514744323452,0.0503674322042463
3695.63294711785,0.611823242023505,0.032981386796097
1266.23970738903,0.219694783734016,0.0813705335750107
4357.37460679718,0.381038965741656,0.00960634556114969
4484.83090649118,0.604153112324026,0.0384685667876473
1318.13733399293,0.182264179541852,0.0709368753577289
2742.43598617261,0.335109930781233,0.0521585025136166
1638.66932033034,0.209382253051448,0.00552359493706543
4317.83872373301,0.503612077843217,0.07900949445507
4169.18076142631,0.234374849281448,0.0191976514268656
1566.07239712778,0.563494708418611,0.0148522801766416
1003.85394562215,0.252759784065541,0.0698716785618438
4619.33628344877,0.173764594864922,0.0429922012812422
889.467937517663,0.289885246562718,0.0549545637122144
2592.00326650962,0.487419500754876,0.0547460593538108
423.057586594046,0.39403716604879,0.0882389580776165
3435.0818087743,0.171506186980524,0.0604896589929655
3384.99579685041,0.160656481497295,0.028636650661303
217.786894886655,0.42462404222443,0.0126432543213681
914.674131066852,0.520381593294619,0.0880830647368371
1366.51285722224,0.197853372245027,0.0705271747757342
1772.46185267459,0.303099894385366,0.0465592209000882
3385.23042287455,0.400629657181273,0.0228233738908653
2090.45015351868,0.141534073903008,0.0738385533792146
